w1,w2,w3,w4,returnMean,returnSD,Positions,ShortsOK
0.29440228306750454,0.3435373964799046,0.110464553188864,0.25159576726372707,0.09654004184291098,0.11299787041040951,No Shorts,Long Positions Only
0.27627386603342635,0.29426986507893704,0.17177081525658122,0.25768545363105533,0.103261002798676,0.11719161974125734,No Shorts,Long Positions Only
0.2877542547540983,0.29877782537495373,0.07528192046060668,0.3381859994103412,0.10504285912300716,0.1242609496256827,No Shorts,Long Positions Only
0.2958817996989974,0.3347642770898452,0.23758066641247721,0.13177325679868007,0.09160330700996333,0.10338445720275583,No Shorts,Long Positions Only
0.16777162347644148,0.07031524012045008,0.4024104757721802,0.3595026606309283,0.140640706142066,0.1507282112306083,No Shorts,Long Positions Only
0.17475108130052242,0.04566644889555268,0.37998690913642946,0.39959556066749546,0.14357079767281986,0.15484109219123302,No Shorts,Long Positions Only
0.30180778482896303,0.25325344098896807,0.3784873282393549,0.06645144594271399,0.09453880662272696,0.10397343498642474,No Shorts,Long Positions Only
0.29620456949345964,0.3923512712505547,0.18141883155436753,0.1300253277016181,0.0867500696880999,0.10103115195375657,No Shorts,Long Positions Only
0.3058059382209516,0.28026490018229067,0.056516610776777644,0.3574125508199801,0.10505435976562308,0.12522651991976547,No Shorts,Long Positions Only
0.07832753597803696,0.434680559939902,0.322065432762836,0.16492647131922503,0.11365914101456717,0.1284481982219981,No Shorts,Long Positions Only
0.3542319069924585,0.2802010380496391,0.09008742468212087,0.2754796302757815,0.09492462610387895,0.11106884535762113,No Shorts,Long Positions Only
0.07445180922454796,0.5047176210514894,0.3606264380185239,0.06020413170543883,0.10364406267461818,0.12095389174692091,No Shorts,Long Positions Only
0.5324410012282554,0.19297213596389737,0.03685848955554966,0.2377283732522975,0.07681693374534568,0.09223985288477675,No Shorts,Long Positions Only
0.001770756834533514,0.25537259344027585,0.58197229133314,0.1608843583920507,0.13832352894196845,0.14915255497328772,No Shorts,Long Positions Only
0.17436190921144734,0.06462658349701948,0.3256829874158726,0.43532851987566057,0.14369344702169243,0.15717585816964477,No Shorts,Long Positions Only
0.339426907804794,0.29027819653620873,0.29528467773137523,0.07501021792762208,0.08691536629467946,0.09716746287838612,No Shorts,Long Positions Only
0.45579264214040033,0.10806029874218939,0.37692460302172065,0.05922245609568948,0.08578590237721824,0.09292178303246858,No Shorts,Long Positions Only
0.09816047813996957,0.3420568860497392,0.2961752757169079,0.2636073600933833,0.1231453934587808,0.1369605271401541,No Shorts,Long Positions Only
0.011860987705252358,0.329888744128337,0.27251702845797376,0.38573323970843676,0.1411176827773424,0.15881052977650792,No Shorts,Long Positions Only
0.2439845244422647,0.30084658790687485,0.37982212677866023,0.07534676087220019,0.09867658183022722,0.10919628085313492,No Shorts,Long Positions Only
0.2273161505691819,0.2379194597156583,0.04678756785909221,0.48797682185606756,0.1248582684848668,0.15029137981142807,No Shorts,Long Positions Only
0.18176385037781495,0.2368063700366085,0.27017606930845484,0.31125371027712184,0.12291445264396005,0.13561981328815925,No Shorts,Long Positions Only
0.29990799351445085,0.32813516847726787,0.3229939506921996,0.04896288731608155,0.08784099875835989,0.09938858200402102,No Shorts,Long Positions Only
0.08334325276359626,0.025554152286146974,0.07146858043979393,0.8196340145104628,0.17645074972647307,0.2156350321915158,No Shorts,Long Positions Only
0.23820086629172021,0.3450754847357135,0.1668010673348246,0.2499225816377416,0.10376524524996321,0.11895087976464537,No Shorts,Long Positions Only
0.08673076231086352,0.3520523120173518,0.48735181889256746,0.0738651067792172,0.11518573685610398,0.12788421305612932,No Shorts,Long Positions Only
0.3803841567309416,0.1387209890035783,0.4307449708577809,0.05014988340769907,0.09281982034259163,0.10070615234167565,No Shorts,Long Positions Only
0.19224634598022303,0.0353029611554214,0.6280825245604333,0.1443681683039222,0.13047577672307828,0.13788683154884154,No Shorts,Long Positions Only
0.5037207454822094,0.17439007674865653,0.2435250725402853,0.07836410522884886,0.07487491154926783,0.08314288126044601,No Shorts,Long Positions Only
0.21696949064452428,0.17149903401328156,0.11903711413947647,0.4924943612027176,0.1318882428023653,0.15397247254017749,No Shorts,Long Positions Only
0.28673987681568663,0.21644013640446125,0.26919691809005636,0.22762306868979565,0.10690130832869509,0.11680873705186758,No Shorts,Long Positions Only
0.14663599389988105,0.4048217688580315,0.3100211254463751,0.13852111179571236,0.10588050899933667,0.1194558044942833,No Shorts,Long Positions Only
0.16054031254938445,0.12835387638735443,0.2989179497469004,0.4121878613163608,0.13922999791567817,0.15311892973281122,No Shorts,Long Positions Only
0.33462458468234435,0.23935499219603507,0.23217906764619234,0.19384135547542822,0.09715025599207809,0.10727682139104797,No Shorts,Long Positions Only
0.06560903007439545,0.009043068321719718,0.5309312090472829,0.39441669255660194,0.16076812182130995,0.17082418982152786,No Shorts,Long Positions Only
0.159834466153894,0.1425130712936048,0.2434053284660522,0.45424713408644907,0.14007728380353415,0.1568703977463093,No Shorts,Long Positions Only
0.35754878303854937,0.1319433902670662,0.15393835028394032,0.3565694764104441,0.11036231164271808,0.12489397909982923,No Shorts,Long Positions Only
0.4427338584201309,0.10008392332334234,0.08296319245243833,0.37421902580408833,0.10252572650317052,0.11962471698244477,No Shorts,Long Positions Only
0.28397459475537035,0.16296680223918145,0.4081169939328539,0.14494160907259432,0.10789082722004421,0.1152054089733023,No Shorts,Long Positions Only
0.09554934446004884,0.24927122325857534,0.523411606983233,0.13176782529814285,0.12510334010144228,0.13508970011815463,No Shorts,Long Positions Only
0.41072862050517506,0.1328850440442842,0.014650404892745295,0.4417359305577955,0.10713865091532691,0.13021802862478188,No Shorts,Long Positions Only
0.18801863985750256,0.3344132930156365,0.333148075496702,0.14441999163015895,0.10646430067390927,0.11780942810549268,No Shorts,Long Positions Only
0.2546069604316668,0.32623927385252,0.07767142217357777,0.34148234354223544,0.10731799238488483,0.1272505913693928,No Shorts,Long Positions Only
0.12046423858778475,0.18119124888655697,0.07973355890719508,0.6186109536184631,0.149595403973551,0.17944642451036655,No Shorts,Long Positions Only
0.2616266471216347,0.10192835024187273,0.3253169774783942,0.3111280251580984,0.12343423393194809,0.13298580453634173,No Shorts,Long Positions Only
0.1262935807573241,0.2408448954323,0.04359134363377286,0.589270180176603,0.14258683541271933,0.17321820131713536,No Shorts,Long Positions Only
0.1374370446648629,0.15035783472625078,0.3118422716696919,0.40036284893919444,0.1399367288753772,0.15358796355442458,No Shorts,Long Positions Only
0.21109979442247243,0.15126913521819588,0.43217598320083245,0.2054550871584994,0.12124169128156413,0.12895798151277565,No Shorts,Long Positions Only
0.1885371374346389,0.37541892476885075,0.1415133517699962,0.29453058602651416,0.10986963140612228,0.1278009990926806,No Shorts,Long Positions Only
0.3730850548212397,0.08509320024534854,0.07471881104951683,0.46710293388389496,0.11719631724986293,0.13849246395293544,No Shorts,Long Positions Only
0.3575255733318117,3.800367427197515e-06,0.3512121201118588,0.29125850618890226,0.1182274138748932,0.12579657257213717,No Shorts,Long Positions Only
0.26142519913547485,0.28146245896313055,0.3705427122591277,0.08656962964226678,0.0984755717823888,0.10836503626937195,No Shorts,Long Positions Only
0.10314428166066283,0.17723108063314372,0.04435146260312379,0.6752731751030696,0.15479268488548542,0.18887878537049113,No Shorts,Long Positions Only
0.11561523339321607,0.6822400073360694,0.05286632889973643,0.14927843037097802,0.08768017108004111,0.11664391374977154,No Shorts,Long Positions Only
0.18312432382204794,0.2855136934718511,0.35523944418787007,0.1761225385182308,0.11257348054640502,0.12283868593810787,No Shorts,Long Positions Only
0.1415948452755902,0.4965360739537105,0.053285540998902224,0.30858353977179703,0.10676426910990391,0.1313604294524657,No Shorts,Long Positions Only
0.3435269797540339,0.2063193071606267,0.07603905242636952,0.3741146606589699,0.10690511644252418,0.12565258256440934,No Shorts,Long Positions Only
0.3122558401174758,0.16792937052155743,0.34368357192683036,0.17613121743413654,0.10516709606298505,0.11276426064173121,No Shorts,Long Positions Only
0.36305433791219455,0.14095426826770305,0.209251971153985,0.28673942266611757,0.1057113120686301,0.11665889923694198,No Shorts,Long Positions Only
0.38753374110209676,0.13189387386478488,0.17644430201210684,0.3041280830210116,0.1040129722693649,0.11607644206007307,No Shorts,Long Positions Only
0.21816215203812797,0.27410552197830507,0.2286463544077769,0.2790859715757902,0.11357336317823287,0.12668378074441425,No Shorts,Long Positions Only
0.18413850590683675,0.30191586144400745,0.185089394863238,0.32885623778591777,0.11805409989075374,0.13424332056633895,No Shorts,Long Positions Only
0.15757782534984496,0.10775670679897537,0.06837293357113303,0.6662925342800466,0.15289661266263543,0.1846698740934409,No Shorts,Long Positions Only
0.16008481175552533,0.37378169869498346,0.05862251601163638,0.4075109735378548,0.11891455892791596,0.14333581815317156,No Shorts,Long Positions Only
0.5818432979377407,0.09183184571619521,0.29136907569052795,0.034955780655536124,0.06935352891762937,0.07744136713178844,No Shorts,Long Positions Only
0.30594677660839065,0.33157028837572644,0.04628368322238388,0.3161992517934991,0.09894224659067585,0.11911024537541641,No Shorts,Long Positions Only
0.33838266022970986,0.2765912988390639,0.048068593364982516,0.33695744756624363,0.10011825445875855,0.11971921945065363,No Shorts,Long Positions Only
0.3714467118919164,0.232057424035282,0.37466416952910325,0.021831694543698214,0.08504239199942774,0.09495136212671791,No Shorts,Long Positions Only
0.5843761896074319,0.1322481295600594,0.09628318179074481,0.18709249904176395,0.07263340236797652,0.08406870492929855,No Shorts,Long Positions Only
0.021182186947083917,0.3393186850169979,0.24874983164653322,0.390749296389385,0.13933970974431753,0.15780221086033536,No Shorts,Long Positions Only
0.28259217436320766,0.30771297761509436,0.3547372801768154,0.05495756784488265,0.09208052242481726,0.10297897453569704,No Shorts,Long Positions Only
0.12800778704027466,0.3480224018986412,0.13262570825779477,0.39134410280328935,0.12453324422651503,0.1454922560105858,No Shorts,Long Positions Only
0.18345920200694366,0.48098804554422686,0.32342322208456686,0.012129530364262632,0.08899518913470121,0.10631570970913,No Shorts,Long Positions Only
0.05682688807515966,0.09123413827106311,0.019346853350744486,0.8325921203030328,0.17515018702611188,0.21781365074251136,No Shorts,Long Positions Only
0.2581685718166796,0.23413132349395555,0.24456553359126643,0.2631345710980983,0.11084278647632093,0.12232266645629525,No Shorts,Long Positions Only
0.40748295977082777,0.1279470866443158,0.22480496661584778,0.23976498696900853,0.09876673800841496,0.10793222002950528,No Shorts,Long Positions Only
0.2832192799059894,0.27461639820895334,0.39814927869859335,0.04401504318646404,0.09421780192825888,0.10460865160594209,No Shorts,Long Positions Only
0.4009528279563669,0.3017579195915307,0.1399773008231676,0.15731195162893502,0.08159233980081369,0.0942704360420542,No Shorts,Long Positions Only
0.24002835372805487,0.46707382981495016,0.16496380438800917,0.12793401206898575,0.08794061268871281,0.10509254912093993,No Shorts,Long Positions Only
0.31627417745487607,0.11350954305745906,0.25338975307833606,0.31682652640932885,0.11552010835540462,0.12628310074133725,No Shorts,Long Positions Only
0.17663535809320316,0.4784396362403422,0.30262472610655283,0.04230027955990183,0.0914817041621667,0.10812718523311668,No Shorts,Long Positions Only
0.3967021799282993,0.14729942515403097,0.06988623532210607,0.38611215959556366,0.10527274895178639,0.1238582816065448,No Shorts,Long Positions Only
0.22491917150564197,0.10262012760016037,0.3881509529629509,0.28430974793124675,0.12700635653223358,0.13544627879290586,No Shorts,Long Positions Only
0.2481366102705962,0.1429950268248176,0.2742305401963318,0.33463782270825426,0.1229150754251607,0.1344653841893789,No Shorts,Long Positions Only
0.3360801617223788,0.13415823668765037,0.037129505556103656,0.49263209603386726,0.1192199535517225,0.14370467255987587,No Shorts,Long Positions Only
0.5298511505000904,0.02501205268853778,0.29604196089875723,0.1490948359126147,0.08691729604597728,0.09295028564353781,No Shorts,Long Positions Only
0.09777807651027606,0.3883351184449771,0.2810234442058089,0.232863360838938,0.11799265336139879,0.1325855929383616,No Shorts,Long Positions Only
0.21017524668209536,0.08636402536242543,0.2472403966630772,0.4562203312924018,0.1381267376506552,0.1540657482625787,No Shorts,Long Positions Only
0.0868377514874557,0.2732941167821591,0.27427865892499526,0.3655894728053899,0.13493957230215187,0.15037553023413364,No Shorts,Long Positions Only
0.18314486005479574,0.3151783231525567,0.39211629213870675,0.10956052465394078,0.10709962172637988,0.117864780021184,No Shorts,Long Positions Only
0.012898638412111257,0.3204805543191402,0.04724937003125359,0.619371437237495,0.1524034882416556,0.18603015632862174,No Shorts,Long Positions Only
0.577333818154736,0.19365551820509327,0.2095101551482853,0.019500508491885567,0.060879971646020103,0.07146319243467798,No Shorts,Long Positions Only
0.27320214568113244,0.04254550276301357,0.46315449233891853,0.22109785921693545,0.12267891144747779,0.1290390821776138,No Shorts,Long Positions Only
0.23642401618741238,0.2517395125282495,0.45887416451443114,0.052962306769906986,0.10268970850642291,0.11279057649869104,No Shorts,Long Positions Only
0.24170004043801893,0.21298968914133,0.27117467157741165,0.27413559884323957,0.11525763943922453,0.12627371599778583,No Shorts,Long Positions Only
0.0836438605588883,0.2329188349256017,0.4232073161375536,0.2602299883779566,0.13387596013603484,0.144336518837744,No Shorts,Long Positions Only
0.3867551745001469,0.41891067366716317,0.012744280389492421,0.18158987144319752,0.07495107324641413,0.09533590340540798,No Shorts,Long Positions Only
0.3523605130412447,0.26603684570485353,0.19847832110830424,0.18312432014559732,0.09212570199597658,0.10316072486219903,No Shorts,Long Positions Only
0.25429867719911775,0.2950552534591206,0.1578659337158086,0.2927801356259531,0.10770055825927964,0.12301907017435558,No Shorts,Long Positions Only
0.35553974027233604,0.5190018745099935,0.09733876503898568,0.028119620178684992,0.06385821782126327,0.08564784033755135,No Shorts,Long Positions Only
0.3453196544822906,0.008659341936044467,0.20360963375941105,0.4424113698222538,0.1260196037597654,0.1414939987553032,No Shorts,Long Positions Only
0.059183427339150003,0.08667420487897982,0.4068161121837299,0.44732625559814027,0.1576515865640504,0.17113121397918252,No Shorts,Long Positions Only
0.3498889833018647,0.31582522844326455,0.08789856036321124,0.2463872278916596,0.09124586550587153,0.1074546872992989,No Shorts,Long Positions Only
0.14182432137919299,0.4536567695262657,0.19383505326399353,0.21068385583054772,0.10579396423774538,0.12306925905573343,No Shorts,Long Positions Only
0.24874524515557683,0.33066346281145026,0.17068882494908325,0.24990246708388975,0.10355471634100709,0.11825868037283847,No Shorts,Long Positions Only
0.3929744254594104,0.11464832843495941,0.20009783531984762,0.29227941078578257,0.10417056399665862,0.11509553818972776,No Shorts,Long Positions Only
0.28481770412822444,0.25957826153674607,0.014015182201661808,0.4415888521333677,0.11336476147934431,0.13830176726543264,No Shorts,Long Positions Only
0.2101828265415653,0.40075976404447017,0.3376194429369351,0.05143796647702959,0.09384602568617378,0.10755961641667995,No Shorts,Long Positions Only
0.2944962413613541,0.0369403574458993,0.09351381124651041,0.5750495899462361,0.13645941532788058,0.16185915854101784,No Shorts,Long Positions Only
0.16862164521355053,0.18521288549045153,0.3220866558780018,0.3240788134179962,0.12947451959766296,0.14096540431499585,No Shorts,Long Positions Only
0.15278528369897595,0.38118031195740126,0.18016052326265244,0.28587388108097034,0.1137268424764015,0.1307851115852026,No Shorts,Long Positions Only
0.016786746105101814,0.06740291954830917,0.6245741847777294,0.2912361495688596,0.15772297107503155,0.16658107361806385,No Shorts,Long Positions Only
0.885866050644637,0.030144083106647023,0.007315862434958437,0.0766740038137575,0.03614197404260145,0.055675657406013296,No Shorts,Long Positions Only
0.06299628965996353,0.2527430426770079,0.41283895832345424,0.2714217093395742,0.13548638943692062,0.14668522518790864,No Shorts,Long Positions Only
0.1001805068993397,0.006898239590901497,0.2561241132753778,0.6367971402343809,0.1674237475528537,0.19078067993898767,No Shorts,Long Positions Only
0.21013731433319183,0.285274651079957,0.14148159095345303,0.36310644363339806,0.1175463378051412,0.1355654653107107,No Shorts,Long Positions Only
0.22329687566707235,0.39069570520023933,0.05748267418795868,0.3285247449447295,0.10557017896764849,0.12738547984874624,No Shorts,Long Positions Only
0.14224604412354017,0.27182268879208094,0.17675578439088988,0.40917548269348897,0.12972424779004313,0.14850657261420017,No Shorts,Long Positions Only
0.36510902647315197,0.35318798745021013,0.06947170761040862,0.21223127846622927,0.08460793432216861,0.1015380436492825,No Shorts,Long Positions Only
0.5108032302216163,0.032154025389571995,0.34507447551229403,0.11196826887651784,0.08715566701093089,0.09300977635083364,No Shorts,Long Positions Only
0.04171149296778062,0.4013285691144381,0.18297776776920208,0.37398217014857915,0.13076790858956303,0.15145866949664677,No Shorts,Long Positions Only
0.452949209924218,0.10787984069421612,0.23815837730946332,0.20101257207210269,0.09263981493583152,0.10052426867981853,No Shorts,Long Positions Only
0.29793714322581977,0.17133502277994123,0.3798506189572177,0.15087721503702148,0.10562857171187837,0.11305759189793695,No Shorts,Long Positions Only
0.368084639758579,0.0775888048635795,0.3134726032035768,0.24085395217426475,0.10816048176179129,0.11561065577803585,No Shorts,Long Positions Only
0.28805288047245026,0.29685437150241956,0.10434826238168658,0.31074448564344354,0.10391052782966236,0.12120862925812509,No Shorts,Long Positions Only
0.20156895478828804,0.1963489051112521,0.3808643889276782,0.22121775117278164,0.11951644157210192,0.1283247360988588,No Shorts,Long Positions Only
0.2771346036237835,0.36360140734586965,0.1711844939325754,0.18807949509777142,0.09427861895762163,0.10852087369211165,No Shorts,Long Positions Only
0.3695098419521057,0.3106937774705925,0.2901139006051493,0.029682479972152506,0.07919608905478293,0.09076807255622514,No Shorts,Long Positions Only
0.2570804726331307,0.33761344527853066,0.36245315544007345,0.04285292664826533,0.09244410019595678,0.10438814006799708,No Shorts,Long Positions Only
0.2835401842265674,0.38315342070939984,0.062059535035629845,0.2712468600284029,0.09561684448706351,0.11517138795666358,No Shorts,Long Positions Only
0.12809776150461236,0.148867908767179,0.38983712536032433,0.33319720436788425,0.1382318073090905,0.1488800717322205,No Shorts,Long Positions Only
0.37937020000437643,0.09365754700720638,0.1886097029879054,0.3383625500005118,0.10979362927623701,0.12228392461155395,No Shorts,Long Positions Only
0.1613887223034033,0.1568192333908386,0.16915229650502644,0.5126397478007317,0.14135832125697975,0.16275089118266725,No Shorts,Long Positions Only
0.24653433995842464,0.3683352331688764,0.1716845102317099,0.2134459166409891,0.09909028182929353,0.11397195145914117,No Shorts,Long Positions Only
0.4357560286284749,0.13638234759538706,0.2466420380234038,0.18121958575273417,0.09166836398347368,0.09949962457277714,No Shorts,Long Positions Only
0.042622580037521195,0.3277100563974279,0.5475709536238123,0.08209640994123868,0.12339025422994837,0.1359668449536132,No Shorts,Long Positions Only
0.3061182661152572,0.5404253845725661,0.05475386507110127,0.09870248424107542,0.07184740343001954,0.09467519910801583,No Shorts,Long Positions Only
0.12042397315291653,0.46787908660707767,0.21303808275973626,0.19865885748026946,0.10690579311200875,0.1241954790547641,No Shorts,Long Positions Only
0.3745061353577636,0.21049959124811438,0.3585616421579016,0.05643263123622047,0.08798630076353488,0.09663205854053541,No Shorts,Long Positions Only
0.022442471987690376,0.19017455192852645,0.3656051749788862,0.42177780110489693,0.15284006020020582,0.167588359028679,No Shorts,Long Positions Only
0.415582353650066,0.24367863067073228,0.06670697677497203,0.2740320389042298,0.08975068902996237,0.10584411004624826,No Shorts,Long Positions Only
0.31517083625299647,0.35997993932209615,0.301491024161482,0.02335820026342548,0.08204052250238202,0.09509120389249755,No Shorts,Long Positions Only
0.2797593974264238,0.10889115126365706,0.258820991889184,0.35252845942073513,0.12235289456844596,0.1342142247814156,No Shorts,Long Positions Only
0.21286126890240187,0.3812111749042592,0.060196532723839555,0.34573102346949935,0.10851289307944305,0.13060821632752292,No Shorts,Long Positions Only
0.34529413157034883,0.043412231994982765,0.13777138692036153,0.4735222495143069,0.12458609053034957,0.1436111448265182,No Shorts,Long Positions Only
0.4510322138931376,0.10482805670842638,0.030650720650461896,0.4134890087479742,0.1028292999057742,0.12371206916298086,No Shorts,Long Positions Only
0.3384047132334288,0.3683031221313571,0.12449412244498693,0.16879804219022718,0.08491571517253738,0.09996273433675565,No Shorts,Long Positions Only
0.11367295436404122,0.42036701730039516,0.08807175437928481,0.37788827395627883,0.11987116236869387,0.1435047450471171,No Shorts,Long Positions Only
0.31539079896250183,0.24085362702165058,0.12285479601556994,0.32090077800027766,0.10536097339467743,0.12125962277757209,No Shorts,Long Positions Only
0.07313886350781118,0.4039829155222325,0.4728862144851922,0.04999200648476429,0.11162766734952104,0.12610255134447973,No Shorts,Long Positions Only
0.10534281404903546,0.3681871687914014,0.33334145280323874,0.19312856435632444,0.11683681323701235,0.12977357754818544,No Shorts,Long Positions Only
0.232470903586659,0.4213587207452756,0.2340402221486979,0.11213015351936753,0.0919746439209288,0.10648725085031917,No Shorts,Long Positions Only
0.46267625407174645,0.33781292192410356,0.13140577565087655,0.06810504835327338,0.06640633481577826,0.08029824218971861,No Shorts,Long Positions Only
0.03142059689195884,0.17203095502035667,0.7915688152240624,0.0049796328636221064,0.13414489798542217,0.14916859564718626,No Shorts,Long Positions Only
0.18810147390197712,0.2334562347554741,0.08788556272987752,0.49055672861267124,0.13052532060303887,0.15458071243055288,No Shorts,Long Positions Only
0.4158977830051177,0.07212717818038582,0.40047084522877435,0.1115041935857222,0.09639375598466715,0.1024623319459147,No Shorts,Long Positions Only
0.11657476572770405,0.3229643503475512,0.225706085510242,0.33475479841450273,0.12552332170662647,0.1417899171309883,No Shorts,Long Positions Only
0.34061902985758186,0.35846457184542196,0.1125579889031217,0.18835840939387433,0.08632294996015326,0.10168558072718031,No Shorts,Long Positions Only
0.3272218258789475,0.2969097815771513,0.11062445185551875,0.2652439406883824,0.0966551597096249,0.1122894313613513,No Shorts,Long Positions Only
0.1493273414176434,0.17803237128684857,0.3857003899559232,0.2869398973395849,0.13092151551916012,0.14082793236226815,No Shorts,Long Positions Only
0.2310292050616813,0.2800447223996547,0.1896338621936346,0.29929221034502934,0.1123059478410748,0.12683608721877468,No Shorts,Long Positions Only
0.3880440596384029,0.0280991381657281,0.5377860291955748,0.046070773000294135,0.10070934875738405,0.10861166634623691,No Shorts,Long Positions Only
0.15910359758903472,0.4137237535274304,0.32685400786109936,0.10031864102243561,0.10176001503923035,0.11551299319505229,No Shorts,Long Positions Only
0.3194250269528985,0.3522519360030494,0.036914682070996956,0.29140835497305523,0.09433180127571286,0.11451766839283473,No Shorts,Long Positions Only
0.13218893200375192,0.3616005684793392,0.43669298420666364,0.06951751531024532,0.10819519272268453,0.12080584624706826,No Shorts,Long Positions Only
0.13356301027223969,0.329724250049286,0.26552756200694366,0.2711851776715306,0.11982501381876186,0.1337524824466455,No Shorts,Long Positions Only
0.12639402586457238,0.11699098415219557,0.36228757669584644,0.39432741328738574,0.14386226975563804,0.15618379993430842,No Shorts,Long Positions Only
0.07540676004123832,0.1838199847508649,0.3249404165798571,0.4158328386280397,0.14609111314584264,0.16085624401370144,No Shorts,Long Positions Only
0.4851469347083153,0.030963319250524812,0.13781227365029675,0.3460774723908631,0.10131584893528703,0.11495044092436442,No Shorts,Long Positions Only
0.41960474957384863,0.07157737484785842,0.4481251469543776,0.06069272862391535,0.0936328309423872,0.10067056450125783,No Shorts,Long Positions Only
0.2438882315593253,0.36378240647622134,0.09988000123980635,0.29244936072464695,0.10341528021687696,0.12196637251563124,No Shorts,Long Positions Only
0.07737900178259109,0.4298884147078855,0.45704348601161054,0.03568909749791286,0.10828709996479598,0.12372327869702071,No Shorts,Long Positions Only
0.16498434255840502,0.13751340317827682,0.24683048695283052,0.45067176731048747,0.13964440951443438,0.15613246495841257,No Shorts,Long Positions Only
0.2896115166521557,0.14448492367192947,0.2847855591748801,0.2811180005010348,0.1148715483010999,0.12461038759451479,No Shorts,Long Positions Only
0.12894023627225215,0.22113897477603908,0.32804065345286626,0.3218801354988425,0.13166735902713372,0.143819975030004,No Shorts,Long Positions Only
0.2975392169181489,0.19217834610079007,0.33937561832866864,0.17090681865239243,0.10488185625719375,0.11290090693947982,No Shorts,Long Positions Only
0.13976516485716695,0.5549989849910234,0.2600324385157232,0.04520341163608629,0.0901974447590414,0.11006241458537132,No Shorts,Long Positions Only
0.269572560109207,0.6542135275211368,0.008765760058671674,0.06744815231098457,0.06590481257198448,0.09577952498193056,No Shorts,Long Positions Only
0.3206717167513449,0.21715201208857585,0.10459435151914215,0.3575819196409371,0.10828221907436059,0.1256360420610595,No Shorts,Long Positions Only
0.23367023410523957,0.3022421480827489,0.24421782686956267,0.21986979094244882,0.10651297866090169,0.11859777915726687,No Shorts,Long Positions Only
0.10463726169044726,0.11278667640517197,0.4299913265861939,0.352584735318187,0.1451803578654722,0.15563803124517758,No Shorts,Long Positions Only
0.26847776398348816,0.333790015745802,0.24234772795723153,0.15538449231347834,0.09638146690523829,0.1082878026970391,No Shorts,Long Positions Only
0.20531785324516055,0.24024609036673336,0.4671957581424126,0.08724029824569353,0.10930755880750498,0.11875301769465015,No Shorts,Long Positions Only
0.14554738094153272,0.3746136254509002,0.35124084356378815,0.12859815004377903,0.10805372919770287,0.12053687036302456,No Shorts,Long Positions Only
0.28323913353698643,0.44292328899770445,0.06943397783270355,0.20440359963260554,0.08769945433416583,0.10723004785523847,No Shorts,Long Positions Only
0.3907605353793464,0.15589844304254583,0.2562829126696794,0.19705810890842845,0.09673385307204634,0.10499583653215183,No Shorts,Long Positions Only
0.21973287865081825,0.5651999698194792,0.1796834517417453,0.03538369978795731,0.0783429036209332,0.09984595901613873,No Shorts,Long Positions Only
0.35048445519275184,0.3038700233859607,0.0500210615904213,0.2956244598308661,0.09439371677864526,0.11305426034004025,No Shorts,Long Positions Only
0.39298095071754496,0.11613337646012431,0.3069738984584838,0.18391177436384695,0.0991079276259846,0.10611343521472405,No Shorts,Long Positions Only
0.24489509712241614,0.23033756172722986,0.06145472495416298,0.463312616196191,0.12203354610689762,0.14563834836576892,No Shorts,Long Positions Only
0.3599217330590776,0.36177845421670946,0.2753623636699604,0.0029374490542524345,0.07504744298497355,0.08888648911761068,No Shorts,Long Positions Only
0.3441726809162047,0.2887244797102531,0.16750273796446727,0.19960010140907486,0.09209502542974195,0.10453738861407295,No Shorts,Long Positions Only
0.7815928050011223,0.07376696129026249,0.08788429495274824,0.05675593875586701,0.04543153938849257,0.05902970669576362,No Shorts,Long Positions Only
0.34685816681732984,0.22437026066018748,0.14980039299087589,0.27897117953160677,0.10064495427900563,0.11409027269065268,No Shorts,Long Positions Only
0.09254068091911934,0.3530128841028061,0.17374519512953726,0.38070123984853727,0.12832561737644657,0.14806581397804208,No Shorts,Long Positions Only
0.38842210359072493,0.36766159213374083,0.07448495880757139,0.16943134546796285,0.07838676459360094,0.09481583638637273,No Shorts,Long Positions Only
0.26917477546078644,0.29236950607629725,0.31863502456776344,0.11982069389515276,0.09807101372082194,0.10814331011495648,No Shorts,Long Positions Only
0.37034599452679856,0.1688156090002337,0.27684759781751705,0.18399079865545065,0.09777510215356021,0.10584517990977652,No Shorts,Long Positions Only
0.38560198507111193,0.28525422897699726,0.13791860270448775,0.19122518324740306,0.08652287444895312,0.09935142642582064,No Shorts,Long Positions Only
0.030003488731632083,0.26757928797650216,0.16431287343865172,0.5381043498532141,0.15078435695888345,0.17565594838428364,No Shorts,Long Positions Only
0.4167894436138394,0.23724998988070753,0.01547936072096757,0.33048120578448553,0.09269243144567611,0.1125755049183746,No Shorts,Long Positions Only
0.34997277166146207,0.24315991414064334,0.28396022449734637,0.12290708970054831,0.09157575741121396,0.10056831153513018,No Shorts,Long Positions Only
0.25012273102187704,0.25030941290090025,0.11039784344164455,0.3891700126355781,0.11632222802683936,0.1354526903276287,No Shorts,Long Positions Only
0.07566312553106332,0.2927025425592444,0.22108235818627292,0.41055197372341934,0.13687156193323172,0.15534624948380465,No Shorts,Long Positions Only
0.2510282610501304,0.21450501207958517,0.2205560489309475,0.3139106779393369,0.11571337938897389,0.12870559859462552,No Shorts,Long Positions Only
